ID,Form_ID,Form,Cognateset_ID,Doubt,Cognate_Detection_Method,Source,Alignment,Alignment_Method,Alignment_Source
Kav-ponerse-1-1,Kav-ponerse-1,ha-iča-ti-,85,false,expert,Girard1971,,,
Kav-bajaloapealo-1-1,Kav-bajaloapealo-1,iča-bute-ke,85,false,expert,Girard1971,,,
ProTa-nuevoahora-1-1,ProTa-nuevoahora-1,iyakwa,86,false,expert,Girard1971,,,
Tak-nuevo-1-1,Tak-nuevo-1,e-ičakwa,86,false,expert,Girard1971,,,
Tak-renovar-1-1,Tak-renovar-1,ečakwa_ayu,86,false,expert,Girard1971,,,
Tak-nuevo-2-1,Tak-nuevo-2,ečača,86,false,expert,Girard1971,,,
Kav-ahoranuevo-1-1,Kav-ahoranuevo-1,iakwa,86,false,expert,Girard1971,,,
Kav-hoydia-1-1,Kav-hoydia-1,yakwa-wekaka,86,false,expert,Girard1971,,,
Kav-nuevo-1-1,Kav-nuevo-1,iyakwa-ke,86,false,expert,Girard1971,,,
Kav-ahorita-1-1,Kav-ahorita-1,iyakwahita,86,false,expert,Girard1971,,,
Kav-desdehoy-1-1,Kav-desdehoy-1,yakwakidie,86,false,expert,Girard1971,,,
Ese-nuevo-1-1,Ese-nuevo-1,eyakwa,86,false,expert,Girard1971,,,
War-nuevo-1-1,War-nuevo-1,eyakwanei,86,false,expert,Girard1971,,,
War-noesnuevo-1-1,War-noesnuevo-1,eyakwa-pohi-ama,86,false,expert,Girard1971,,,
ProTa-pegar-1-1,ProTa-pegar-1,iye-,87,false,expert,Girard1971,,,
Tak-pegardarguasco-1-1,Tak-pegardarguasco-1,iče-,87,false,expert,Girard1971,,,
Tak-matarpegando-1-1,Tak-matarpegando-1,iče-wana-,87,false,expert,Girard1971,,,
Tak-hadepegargolpearoazotear-1-1,Tak-hadepegargolpearoazotear-1,e-iče-taiti,87,false,expert,Girard1971,,,
Tak-pelear-1-1,Tak-pelear-1,ha-iče-ti,87,false,expert,Girard1971,,,
Tak-pelea-1-1,Tak-pelea-1,ha-iče-ti-hi,87,false,expert,Girard1971,,,
Tak-camenazar-1-1,Tak-camenazar-1,iče-ibua,87,false,expert,Girard1971,,,
Tak-compaderseperdonar-1-1,Tak-compaderseperdonar-1,iče-nuba,87,false,expert,Girard1971,,,
Tak-impedirpobrepenatrabajomiseria-1-1,Tak-impedirpobrepenatrabajomiseria-1,iče-nuda,87,false,expert,Girard1971,,,
Was-forgive-1-1,Was-forgive-1,ichenume,87,false,expert,Girard1971,,,
Kav-matar-1-1,Kav-matar-1,iye-,87,false,expert,Girard1971,,,
Kav-matador-1-1,Kav-matador-1,iye-ke,87,false,expert,Girard1971,,,
ProTa-cunado-1-1,ProTa-cunado-1,jakwi,88,false,expert,Girard1971,,,
Tak-cunadomaridodehermanahombresdicen-1-1,Tak-cunadomaridodehermanahombresdicen-1,řaki,88,false,expert,Girard1971,,,
Kav-cunado-1-1,Kav-cunado-1,e-hakwi,88,false,expert,Girard1971,,,
Kav-cunado-2-1,Kav-cunado-2,e-hakwi-ke,88,false,expert,Girard1971,,,
Ese-soltero-1-1,Ese-soltero-1,šakwi-má,88,false,expert,Girard1971,,,
Ese-viudo-1-1,Ese-viudo-1,šakwi-mano,88,false,expert,Girard1971,,,
ProTa-hermanamenor-1-1,ProTa-hermanamenor-1,jana,88,false,expert,Girard1971,,,
Tak-hermanamenorentremujeres-1-1,Tak-hermanamenorentremujeres-1,řana,88,false,expert,Girard1971,,,
Tak-cunadomaridodehermanamenor-1-1,Tak-cunadomaridodehermanamenor-1,řana-save,88,false,expert,Girard1971,,,
Mar-youngersister-1-1,Mar-youngersister-1,lana,88,false,expert,Girard1971,,,
Aro-hermana-1-1,Aro-hermana-1,zatna,88,false,expert,Girard1971,,,
Kav-hermanamenor-1-1,Kav-hermanamenor-1,e-hana,88,false,expert,Girard1971,,,
Ese-cunada-1-1,Ese-cunada-1,šana,88,false,expert,Girard1971,,,
ProTa-hermanomenor-1-1,ProTa-hermanomenor-1,jau,88,false,expert,Girard1971,,,
Tak-hermanomenorentrehermanos-1-1,Tak-hermanomenorentrehermanos-1,řau,88,false,expert,Girard1971,,,
Tak-cunadaesposadehermanomenor-1-1,Tak-cunadaesposadehermanomenor-1,řau-sane,88,false,expert,Girard1971,,,
Aro-hermano-1-1,Aro-hermano-1,zau,88,false,expert,Girard1971,,,
Kav-hermanomenor-1-1,Kav-hermanomenor-1,e-hao,88,false,expert,Girard1971,,,
Kav-hermanomenor-2-1,Kav-hermanomenor-2,e-ho-ke,88,false,expert,Girard1971,,,
ProTa-bofe-1-1,ProTa-bofe-1,ja-,89,false,expert,Girard1971,,,
Tak-bofe-1-1,Tak-bofe-1,e-řa-ta,89,false,expert,Girard1971,,,
Kav-bofe-1-1,Kav-bofe-1,e-ha-sa,89,false,expert,Girard1971,,,
